lv_id,feature_idx,z_draw
LV246,168,0.4802847016941405
LV246,168,0.1686048085149369
LV246,168,-0.11181159919995629
LV246,168,-0.42993722665018136
LV246,168,-1.3892611979123457
LV246,168,-0.905651433285003
LV246,168,-0.06503152361042608
LV246,168,0.4346382594270478
LV246,168,0.3059306186496075
LV246,168,0.13089405511557792
LV246,168,0.4608996996857607
LV246,168,0.5401047556251161
LV246,168,-1.4857268755798587
LV246,168,-0.463558209325968
LV246,168,-0.2540584259577695
LV246,168,-2.4940281517528016
LV246,168,1.0613577924348703
LV246,168,-1.2112950804869027
LV246,168,0.35760461613123284
LV246,168,-0.2141343397649593
LV246,168,0.6639481253482042
LV246,168,0.47145130815257374
LV246,168,-0.5050220941962078
LV246,168,0.42736000120311646
LV246,168,-0.5206539647337067
LV246,168,-0.5975301518566443
LV246,168,-0.9204239407492157
LV246,168,-0.11622011642930254
LV246,168,-0.7113630409017903
LV246,168,-0.03987278778303563
LV246,168,-0.7709980327075148
LV246,168,1.9721441091390428
LV246,168,-1.0128047042958763
LV246,168,-0.7891116272422116
LV246,168,-0.010530727726794992
LV246,168,-0.14015549958898052
LV246,168,0.1835125340236833
LV246,168,0.6144644556997053
LV246,168,-1.6097895592579898
LV246,168,0.6525141488477801
LV246,168,-0.26138959559043995
LV246,168,0.2544925498165867
LV246,168,1.662903764196455
LV246,168,0.03602824463301033
LV246,168,-0.5251383983321007
LV246,168,1.1492285613161166
LV246,168,0.5527406134969225
LV246,168,-1.5874185134000771
LV246,168,-0.24681211906762174
LV246,168,0.33654306373686266
LV246,168,0.684325919199722
LV246,168,0.28834971675166515
LV246,168,-0.12302089392125908
LV246,168,0.18655787954871836
LV246,168,0.31373543485420136
LV246,168,1.0120075515562392
LV246,168,0.9564878915411075
LV246,168,0.8476984566301277
LV246,128,0.37807976057640846
LV246,128,-0.31433831387306643
LV246,128,0.3012896697919551
LV246,128,0.585922019453144
LV246,128,0.5222958498971416
LV246,128,0.9547816736846856
LV246,128,0.6846581421452874
LV246,128,-0.5978766966668413
LV246,128,1.6547390948429104
LV246,128,0.7678744628480437
LV246,128,-0.4549388096799143
LV246,128,1.625091932393949
LV246,128,0.40583394212802965
LV246,128,0.35616762623359705
LV246,128,-0.39022417610795007
LV246,128,-0.03817375201655091
LV246,128,1.0520927779664617
LV246,128,-1.764809393219734
LV246,128,-1.3232381415812482
LV246,128,1.9268689660194065
LV246,128,0.2272525455287764
LV246,128,0.7046770754767001
LV246,128,-0.4738789640139039
LV246,128,0.21593075885028487
LV246,128,0.13324095097386485
LV246,128,0.3460848615866394
LV246,128,-0.01566026606776924
LV246,128,1.0424806171751249
LV246,128,-2.30110452850427
LV246,128,0.2587819032862318
LV246,128,-0.8250678616829579
LV246,128,-1.5171284709025115
LV246,128,-0.11799899554440736
LV246,128,0.6931285713186646
LV246,128,0.02583607634224053
LV246,128,0.29835048677776044
LV246,128,0.5620420654333447
LV246,128,0.24653937950385546
LV246,128,-0.9575448280715765
LV246,128,0.9125785450349891
LV246,128,-0.27885548752294054
LV246,128,1.5478263952445848
LV246,128,-0.4764377899361613
LV246,128,-0.6151503674690181
LV246,128,-1.0314798194119186
LV246,128,-1.187077346320814
LV246,128,-1.2538718376252
LV246,128,-1.4652995343899116
LV246,128,-0.6129375608456601
LV246,128,0.26321918257800025
LV246,128,0.3225762399824006
LV246,128,-0.48347989898827753
LV246,128,-1.9563753180903225
LV246,128,1.3771633817616526
LV246,128,0.416099181328938
LV246,128,-0.9393902608099631
LV246,128,-0.29340590720166254
LV246,128,-0.6044920045608266
LV246,128,0.02254361026522493
LV246,128,-0.6086589837895781
LV246,128,-0.36858718433743204
LV246,128,1.7999624260922706
LV246,128,-0.43562842350064346
LV246,128,1.3198756166149008
LV246,128,-1.191607953973101
LV246,128,-0.34131483245839483
LV246,128,-0.4988260309860458
LV246,128,-1.8862557838283802
LV246,128,1.1401819836814215
LV246,128,1.0056207572792357
LV246,128,0.2991849391709895
LV246,128,1.4264057579807168
LV246,128,0.6402307609412391
LV246,128,-0.9602101891978158
LV246,128,0.5955610341595244
LV246,128,1.294918424396103
LV246,128,-1.7693131469569774
LV246,128,-1.6729628405376347
LV246,128,-0.705076204882513
LV246,128,-0.6738519252092018
LV246,128,0.9761045626946827
LV246,128,-1.4464031827534258
LV246,128,0.4420583327389833
LV246,128,2.009810364263942
LV246,128,-0.18880682646517957
LV246,128,0.6112137850398475
LV246,128,0.30449827241293215
LV246,128,0.9909514760092895
LV246,128,1.1690200068538146
LV246,128,0.9345776244306323
LV246,128,0.10802578507927844
LV246,128,0.43883762384483627
LV246,128,-1.8050803606698043
LV246,128,1.4046558476985302
LV246,128,-0.6386504046249835
LV246,128,-0.848048869890567
LV246,128,1.3575397732781096
LV246,128,0.9650066320130145
LV246,128,-0.7027473981506792
LV246,128,0.24618015336147883
LV246,128,0.04133914966322596
LV246,128,0.18905065022229614
LV246,128,1.1078850882043294
LV246,128,0.8001724588954431
LV246,128,-0.0022826140891648358
LV246,128,-0.1656281558336286
LV246,128,-0.4795288516502521
LV246,128,0.23150536924008025
LV246,128,0.5652665162664887
LV246,128,1.1912801415220395
LV246,128,0.2660007639267878
LV246,128,-1.55238810159799
LV246,128,-0.639476272569967
LV246,128,-0.0661550912758752
LV246,128,0.8121352177103223
LV246,128,-2.206156348633293
LV246,128,0.17205190187835415
LV246,128,0.4474341783733313
LV246,128,0.27968613535822623
LV246,128,-2.8022417257880474
LV246,128,-1.1850566992699456
LV246,128,-2.1294182047664996
LV246,128,0.37744407117738654
LV246,128,-0.485966527499577
LV246,128,1.0152577909590883
LV246,128,-0.7049859581188015
LV246,128,-0.18399051076582582
LV246,128,-2.0465360172035174
LV246,128,0.7141307541463953
LV246,128,-0.3849819397067
LV246,128,-0.1847201888675283
LV246,128,0.38575623834318074
LV246,128,-0.6873768334924986
LV246,128,0.2902874887254367
LV246,128,-0.9604648611627244
LV246,128,0.5127926455644456
LV246,128,-0.15959504962260865
LV246,128,0.38813280982556003
LV246,128,-1.2623680201433276
LV246,128,0.2968136504260038
LV246,128,0.4856591856558861
LV246,128,0.837499620936115
LV246,128,0.2043604634005128
LV246,128,-0.49837897933460285
LV246,128,0.7282937730833312
LV246,128,-0.2270767370155314
LV246,128,1.9318294564266456
LV246,128,-0.8725907068822559
LV246,128,-0.09320292681592703
LV246,128,0.9158820168148953
LV246,128,1.0681236847981213
LV246,128,0.5534593780904887
LV246,128,-0.6830361842721144
LV246,128,0.529566437341285
LV246,128,0.5624508172387361
LV246,128,0.380846814397367
LV246,128,1.3044713745058725
LV246,128,-1.9451045978732562
LV246,128,-0.2681280088005982
LV246,128,-0.4972999802231211
LV246,128,-1.2086487441020917
LV246,128,0.039154957867394806
LV246,128,0.2825610450675324
LV246,128,-0.39710582201191075
LV246,128,2.629495930470985
LV246,128,0.9177738971419283
LV246,128,-0.5024841065131109
LV246,128,-0.8288216868251728
LV246,128,-1.5973430961986539
LV246,128,0.0055780991440134275
LV246,128,0.35133106004093123
LV246,128,0.31941342108546916
LV246,128,-0.07633932850349354
LV246,128,0.7527988510273512
LV246,128,-0.7601287117720082
LV246,128,-3.305349604231561
LV246,128,2.212627859428564
LV246,128,1.6252006687385174
LV246,128,0.44933090120964053
LV246,128,-0.5563790335724935
LV246,128,0.1291360439094154
LV246,128,-0.27367180146108194
LV246,128,-1.155044367599052
LV246,128,0.7506870767565507
LV246,128,0.18457397051416896
LV246,128,0.8280681737862596
LV246,128,0.08695712780607276
LV246,128,-0.35475565717159446
LV246,128,0.7246257924236688
LV246,128,-0.2044305222898724
LV246,128,-0.41066506808821734
LV246,128,1.3423644497892115
LV246,128,0.03672754003766282
LV246,128,-0.012651306897247808
LV246,128,-0.0031593283815010745
LV246,128,-0.30043613009465353
LV246,128,0.009104766578553136
LV246,128,1.6571568276541035
LV246,128,-0.7015986228828707
LV246,128,-0.2635260841935738
LV246,162,-0.24912061188843124
LV246,162,-2.4882006847943257
LV246,162,-0.9870567543424322
LV246,162,1.0385562865135858
LV246,162,-0.9048344835792136
LV246,162,2.4852910803100845
LV246,162,-0.5202372808271541
LV246,162,0.5876020860533601
LV246,162,-0.37344810430088315
LV246,162,-0.001542792586919837
LV246,162,-0.6431741165342174
LV246,162,1.0682258122681814
LV246,162,-0.23585330492095927
LV246,162,-1.1998640634349322
LV246,162,1.3860624894982605
LV246,162,1.5222036065304403
LV246,162,1.1792516200901006
LV246,162,0.5213277583436209
LV246,162,1.40160363067852
LV246,162,0.3564936037555199
LV246,162,0.3616960840494923
LV246,162,-1.0708374773523053
LV246,162,-0.3475322875815469
LV246,162,1.5522913933659424
LV246,162,-0.3894525248780101
LV246,162,-0.8361348964120868
LV246,162,-2.1113785544639296
LV246,162,-1.1702821187677428
LV246,162,1.2928025461792871
LV246,162,1.3130624253857934
LV246,162,0.29463270803841596
LV246,162,0.20134493521503805
LV246,162,-0.20588338422178323
LV246,162,-0.3770413844283711
LV246,162,-0.4402831146729056
LV246,162,-0.3787578100382813
LV246,162,-1.540854888329642
LV246,162,0.3880825467991903
LV246,162,-0.31110592186051717
LV246,162,0.3225882637276166
LV246,162,-0.31854949577389363
LV246,162,-1.120044952228566
LV246,162,1.2973240221301867
LV246,162,0.7311466697719866
LV246,162,-0.2414241168908985
LV246,162,-0.38242966759000385
LV246,162,1.7810769305608418
LV246,162,0.8333447950938487
LV246,162,-0.17665012687448906
LV246,162,0.36148654425161975
LV246,162,-0.1445618897812139
LV246,162,0.30095246108276236
LV246,162,-0.4817384355427727
LV246,162,0.9600549841922428
LV246,162,-0.5580395699865317
LV246,162,0.4914740667510938
LV246,162,-0.8734837283526588
LV246,162,-0.43001484606241636
LV246,162,-0.49298482938156146
LV246,162,-0.9019107485870598
LV246,162,-0.1754346323438606
LV246,162,-0.49230300652365017
LV246,162,-2.972109111043669
LV246,162,1.1901206785897511
LV246,162,0.24857651527857627
LV246,162,0.15216938241737424
LV246,162,0.524595269566639
LV246,162,-0.42061911426658144
LV246,162,-1.4074615255999656
LV246,162,0.4119381616777519
LV246,162,-0.8876644978764497
LV246,162,0.3056597399012705
LV246,162,-0.13681955795288195
LV246,162,-1.7776193081402603
LV246,162,-0.8742351249715814
LV246,162,0.44846193066419754
LV246,162,2.092042994262353
LV246,162,-1.1560890715214265
LV246,162,0.42950840113502764
LV246,162,-2.4674063154002632
LV246,162,-0.7006346764960498
LV246,162,-0.28100585730248984
LV246,162,-1.8387680959505848
LV246,162,0.20396581971809583
LV246,162,0.1200394010674923
LV246,162,0.7246378398006778
LV246,162,0.5827032747633223
LV246,162,0.6504869438296146
LV246,162,-0.07688872021770125
LV246,162,-1.0611528098195246
LV246,162,-0.4074844067024762
LV246,162,1.0354762151878532
LV246,162,-0.25326802655954644
LV246,162,0.049404844829411376
LV246,162,0.7473671782656939
LV246,162,0.8458402425714879
LV246,162,-0.058509788103016845
LV246,162,0.6874126036002491
LV246,162,1.1167269088414282
LV246,162,0.10622041510096035
LV246,162,0.8141383444805225
LV246,162,-1.3092749414865499
LV246,162,0.3005317444573403
LV246,162,0.1908270195797982
LV246,162,-0.7120013920156282
LV246,162,-0.6414961611215602
LV246,162,-0.9747381060692302
LV246,162,-1.4099882808969613
LV246,162,0.14064141947523798
LV246,162,0.7645658119877007
LV246,162,-1.33072248571928
LV246,162,0.38943145924797207
LV246,162,0.4627597478094242
LV246,162,0.22530204593315611
LV246,162,-0.9725502159141716
LV246,162,0.4513913952601689
LV246,162,-0.33272617272349225
LV246,162,0.3661930045553412
LV246,162,0.42031566101835743
LV246,162,0.37626237406075447
LV246,162,0.06268442951940867
LV246,162,2.186553628249854
LV246,162,0.22866286784744969
LV246,162,-1.6368601304066033
LV246,162,0.4783941996809592
LV246,162,-0.46992071834890414
LV246,162,-0.16494045363883295
LV246,162,-3.0779856420359097
LV246,162,0.7829652069732433
LV246,162,1.3605076378213967
LV246,162,0.891419241182258
LV246,162,-0.4385151226283787
LV246,162,0.1738903106051191
LV246,162,1.3295227587262415
LV246,162,-0.11630348360291717
LV246,162,-0.3321008273892285
LV246,162,-0.8255351292933103
LV246,162,-0.8393647559526906
LV246,162,0.9343356110334153
LV246,162,0.7352269662266059
LV246,162,-1.1385278357273223
LV246,162,-0.25734423043997334
LV246,162,-0.5522723144560838
LV246,162,1.2677543551855226
LV246,162,1.266202451057576
LV246,162,-0.015353593405118847
LV246,162,0.6865654407455876
LV246,162,0.4525364975149475
LV246,162,0.4938182932397313
LV246,162,-1.223526508812339
LV246,162,-0.6072871520897223
LV246,162,2.0720417657438204
LV246,162,0.6019604732964267
LV246,162,-0.7085587186178498
LV246,162,0.09350969822163106
LV246,162,-1.7748257170069577
LV246,162,-0.7090621052415952
LV246,162,-1.5441060292559425
LV246,162,2.38305939588
LV246,162,1.3879745401538408
LV246,162,1.2129744313096975
LV246,162,-0.6558038004448485
LV246,162,0.34523575070904433
LV246,162,-1.3902956324713942
LV246,162,-1.1101982187583372
LV246,162,-0.26855624665564976
LV246,162,-0.22714512558685312
LV246,162,1.550704293100045
LV246,162,-0.34645184799880063
LV246,162,0.4512612514013694
LV246,162,1.9392860260709848
LV246,162,-0.734458983555255
LV246,162,-0.5099395456826352
LV246,162,0.2924227179827703
LV246,162,1.585356118657892
LV246,162,1.077760691586039
LV246,162,-1.3754363141490458
LV246,162,0.30300120371579825
LV246,162,0.6498264023574001
LV246,162,-1.997961864807735
LV246,162,0.9908270494301198
LV246,162,0.9406029791282547
LV246,162,-0.6358434976680842
LV246,162,1.0230601636492869
LV246,162,-0.27163468095170556
LV246,162,-1.4213509038423473
LV246,162,-0.19868127218487625
LV246,162,0.6034518073265851
LV246,162,0.42891825193866295
LV246,162,0.7583008994373249
LV246,162,0.31800621767887716
LV246,162,1.6213527640903282
LV246,162,0.6360876308447797
LV246,162,0.4770452872321774
LV246,162,-0.8666229370021008
LV246,162,2.241633128555421
LV246,162,-1.8670093133173253
LV246,162,-0.1061850032073508
LV246,162,-0.5021366437564633
LV246,162,-0.2054782193782404
LV57,207,-0.6801359294744174
LV57,207,0.6471405914838347
LV57,207,-0.6898471078902819
LV57,207,-0.9688198206634699
LV57,207,-0.793746958873126
LV57,207,-1.2104915205372697
LV57,207,0.5653788252156631
LV57,207,0.6041507094125665
LV57,207,-2.6741289546753264
LV57,207,-0.4673125446471265
LV57,207,-0.44100210666435513
LV57,207,1.0759632486656983
LV57,207,-0.937970484476127
LV57,207,0.14604424311352504
LV57,207,0.22998822536798497
LV57,207,-0.48195326843095027
LV57,207,-0.02765241216548996
LV57,207,0.7148956829774523
LV57,207,-0.38970337395019006
LV57,207,-2.081795618276338
LV57,207,0.38830282860751897
LV57,207,-0.17083903725205954
LV57,207,-0.7719085475834949
LV57,207,0.7146057351705307
LV57,207,0.24808869132766992
LV57,207,1.3916524142134217
LV57,207,-2.138505796680188
LV57,207,-0.3370389986027674
LV57,207,0.08332566977363463
LV57,207,1.4000417017572422
LV57,207,1.176072686456618
LV57,207,0.8487094441527899
LV57,207,-0.14944527329093166
LV57,207,0.4873435120039391
LV57,207,-0.8527873376917008
LV57,207,0.9322277345698549
LV57,207,-0.5835476341472463
LV57,207,0.8267650786082978
LV57,207,-1.442420719916464
LV57,207,1.3424812393314418
LV57,207,-2.319261916708882
LV57,207,0.84838602002919
LV57,207,2.3510532204746304
LV57,207,0.9664260905113894
LV57,207,-0.03784922251188475
LV57,207,0.35394213866938506
LV57,207,-0.47776038230086915
LV57,207,1.8791306077752759
LV57,207,1.6501529802650388
LV57,207,-1.5303898461757022
LV57,207,0.1373450517678649
LV57,207,2.1719790284729026
LV57,207,-0.22664348028764508
LV57,207,0.7835621342931843
LV57,207,0.5687460162823018
LV57,207,0.5824094371280091
LV57,207,-1.0328566794562641
LV57,207,0.6245632585558201
LV57,207,0.8639918243802545
LV57,207,-1.3391360976549955
LV57,207,0.7759725287137398
LV57,207,1.2489266698550137
LV57,207,-0.24401684587693523
LV57,207,-0.06418471815765373
LV57,207,-0.9211622908702838
LV57,207,-1.2074122942970293
LV57,207,-0.8527115878356533
LV57,207,1.9221225990167385
LV57,207,-0.4874067533077603
LV57,207,-0.9397980714361918
LV57,207,-0.7736121892472112
LV57,207,0.8157760675422338
LV57,207,-0.3549114668698357
LV57,207,-1.8707478482922675
LV57,207,1.8806328417125036
LV57,207,0.2758793341367502
LV57,207,1.3228625313735671
LV57,207,0.13304189389350668
LV57,207,-0.7823700948435026
LV57,207,-0.38677609809943736
LV57,207,-0.053897592061902276
LV57,207,1.0584030547635521
LV57,207,-0.4350131990187431
LV57,207,-1.3744930550359014
LV57,207,-0.35110487435953913
LV57,207,-1.6866363269175073
LV57,207,0.3022514608409409
LV57,207,0.7699677932781231
LV57,207,-0.6306020854815427
LV57,207,-1.8794357366489363
LV57,207,-1.5117130900213098
LV57,207,1.815285034494744
LV57,207,-0.4197157481392885
LV57,207,0.6389037590881829
LV57,207,0.44069892471702854
LV57,207,0.09092464944283357
LV57,207,-0.18783801161148866
LV57,207,-2.420368919893461
LV57,207,0.5900284629276038
LV57,207,0.7407809519086065
LV57,207,0.020758758389704424
LV57,207,-1.4297762085456984
LV57,207,0.25688036167416956
LV57,207,0.28731887837805326
LV57,207,-0.1722760491571151
LV57,207,-0.9928335886294808
LV57,207,1.2138169000100785
LV57,207,-0.7681750008648952
LV57,207,0.4868644058820466
LV57,207,-0.3030448175469078
LV57,207,-0.5050439589626542
LV57,207,1.2687679944174455
LV57,207,-0.08020912969751083
LV57,207,-1.4232758271279
LV57,207,0.9504184441705158
LV57,207,-1.9808863723313712
LV57,207,-1.2381844519809881
LV57,207,0.00368951441131442
LV57,207,-0.3345222538019421
LV57,207,-0.9065866809560578
LV57,207,0.1271507111335795
LV57,207,-0.27369511939501634
LV57,207,0.3392871193986873
LV57,207,-0.6328876598209136
LV57,207,-0.1878275018147056
LV57,207,0.43467860485719595
LV57,207,-1.5721494691022713
LV57,207,0.2650983557548373
LV57,207,-0.12877536932974684
LV57,207,0.734338843077594
LV57,207,0.07423662445679521
LV57,207,-0.8860567033115438
LV57,207,-0.43060993668207276
LV57,207,-0.408358641806529
LV57,207,-0.49801290491576766
LV57,207,1.171034852324907
LV57,207,-0.042027704992517345
LV57,207,-1.6407602707736377
LV57,207,-0.14270229223301348
LV57,207,-0.00349851958475613
LV57,207,-1.0562602843147872
LV57,207,-0.36960770509480645
LV57,207,-1.0353397856965527
LV57,207,0.07711565979950591
LV57,207,0.6804557459267073
LV57,207,-2.898176982736318
LV57,207,-2.001064803583024
LV57,207,0.29694358081593825
LV57,207,-1.3069780123483639
LV57,207,0.11876095488527194
LV57,207,-0.16979768404299334
LV57,207,0.8822341455558473
LV57,207,-0.7901649929885516
LV57,207,-1.723246978667497
LV57,207,-0.6861653079498305
LV57,207,0.7952333807952671
LV57,207,0.3627090938677075
LV57,207,-0.8875782803224366
LV57,207,0.9134765625644982
LV57,207,-0.5093513622180432
LV57,207,1.4272891881734755
LV57,207,0.08029385479503194
LV57,207,-1.0402214330712902
LV57,207,-1.108164078468363
LV57,207,-1.458856987497782
LV57,207,-0.4104280081738585
LV57,207,-0.6953871769076437
LV57,207,1.5056077250854312
LV57,207,0.3556478624626517
LV57,207,1.0333549821828836
LV57,207,-0.4219694235328524
LV57,207,0.4949317655512083
LV57,207,0.19832392023913162
LV57,207,-1.4089354978529451
LV57,207,-1.0536174219525811
LV57,207,1.1186262634380912
LV57,207,0.20623997849424805
LV57,207,0.16670127572839413
LV57,207,0.4303383922876653
LV57,207,-0.6715534996274783
LV57,207,1.216287188985335
LV57,207,1.0489219741969513
LV57,207,0.050677337599977244
LV57,207,3.07462848244373
LV57,207,-0.008780260321020953
LV57,207,-1.1890349636951139
LV57,207,-1.1431010405741096
LV57,207,0.12364158372910261
LV57,207,0.4632388874756992
LV57,207,0.1599762136035827
LV57,207,-0.3328581635861472
LV57,207,-0.5297766475043939
LV57,207,0.3982994300292895
LV57,207,0.5915315441383282
LV57,207,-0.2584228523682261
LV57,207,0.28957700646425194
LV57,207,-0.15525403616940756
LV57,207,0.06710068876724064
LV57,207,0.3374084436494639
LV57,207,1.4546706519648038
LV246,65,0.26810193622516215
LV246,65,-2.0967065161926213
LV246,65,1.48915405189743
LV246,65,-0.6525118475526243
LV246,65,-0.35976134662548487
LV246,65,-0.2682708649331488
LV246,65,0.8149346614527035
LV246,65,1.089716964011358
LV246,65,2.066524503374596
LV246,65,0.7241111579670538
LV246,65,-1.1145377139812211
LV246,65,0.0837071511174413
LV246,65,-1.9905984383737017
LV246,65,-1.0837991087091647
LV246,65,1.0753718825362424
LV246,65,-0.05346105063234091
LV246,65,-0.10795780866610385
LV246,65,0.6841386640000887
LV246,65,0.2904855452849816
LV246,65,-0.9353846743144674
LV246,65,-0.9560817599615739
LV246,65,-0.671372966268481
LV246,65,0.6630254183670258
LV246,65,1.3669689189090792
LV246,65,-0.09154726439332922
LV246,65,0.5311541383260145
LV246,65,-0.10752986527381904
LV246,65,0.13521335543647212
LV246,65,0.7219615279812204
LV246,65,-0.3031542366270263
LV246,65,-0.33366877014035196
LV246,65,-1.4999381463772674
LV246,65,-0.4120948208851198
LV246,65,-1.664608818533102
LV246,65,0.4283760885474507
LV246,65,-1.1036713559122233
LV246,65,-1.032869917224574
LV246,65,0.8645716060416032
LV246,65,-0.48006468832457794
LV246,65,-1.7456726689550892
LV246,65,-0.029557382154179242
LV246,65,0.408108068521797
LV246,65,0.9499599665916952
LV246,65,-0.8412702337714152
LV246,65,-0.22749990490775363
LV246,65,0.9313489179438058
LV246,65,-0.23241283720026956
LV246,65,-0.14597369606543262
LV246,65,-0.49449057030032867
LV246,65,0.0717772938663872
LV246,65,0.0054458810232864184
LV246,65,0.1166636553168396
LV246,65,-0.9739048166900207
LV246,65,-3.0263564892922155
LV246,65,0.3662137570916497
LV246,65,1.1639952557231585
LV246,65,-0.15867134511078826
LV246,65,0.07530371201246737
LV246,65,-1.1617500824362752
LV246,65,0.11255872803074614
LV246,65,-0.6838231637806221
LV246,65,0.24362742717302524
LV246,65,-0.5261133051245388
LV246,65,1.027445963363719
LV246,65,1.2976710802785165
LV246,65,-1.6803682828458444
LV246,65,1.446589395573057
LV246,65,1.9825840054991966
LV246,65,-1.09932739381174
LV246,65,-0.7322202321686972
LV246,65,0.3265771837245721
LV246,65,-1.6368742337258995
LV246,65,-1.272958878896414
LV246,65,0.6701283808956927
LV246,65,0.5300197516676969
LV246,65,0.8552254944291324
LV246,65,0.7532777072023069
LV246,65,0.5309906669427661
LV246,65,-0.7509204980360582
LV246,65,-1.1564224864633759
LV246,65,1.2779346228057002
LV246,65,1.3324209067004993
LV246,65,1.083590527903647
LV246,65,1.4719031450103348
LV246,65,0.4544127406119934
LV246,65,-1.5239914454121746
LV246,65,-0.5035811877371538
LV246,65,-0.48704401860573604
LV246,65,0.12582983618481797
LV246,65,-1.7066768884472767
LV246,65,0.9457893888988342
LV246,65,-0.9123305333222255
LV246,65,-0.6465724496408422
LV246,65,1.588536236190674
LV246,65,0.15516322349084682
LV246,65,0.9883170116604053
LV246,65,0.711541256009521
LV246,65,0.21412925921638343
LV246,65,0.7167439104675353
LV246,65,0.19647734243722298
LV246,65,1.1274992407039635
LV246,65,1.5499119135399781
LV246,65,-0.14574494835180996
LV246,65,0.149275635159341
LV246,65,-0.012621260550847392
LV246,65,-0.24550700722099503
LV246,65,0.2831469146294404
LV246,65,0.6760672176928969
LV246,65,0.12227031227806501
LV246,65,-1.7000132786408533
LV246,65,0.7636708586355899
LV246,65,1.7365865072178996
LV246,65,1.356283987890135
LV246,65,0.39658707676704275
LV246,65,0.09905120359701358
LV246,65,1.3027233560269988
LV246,65,1.183014421714585
LV246,65,0.1941363723769502
LV246,65,-0.7517485161294369
LV246,65,0.9907159635614194
LV246,65,0.26991153077079416
LV246,65,0.5513841895978949
LV246,65,0.6332665191652682
LV246,65,-0.1563502010992869
LV246,65,0.2053633400876956
LV246,65,0.09050486731034922
LV246,65,-0.2777241494318844
LV246,65,-1.054788923405712
LV246,65,-0.07004329596896819
LV246,65,-0.7087428237390626
LV246,65,0.5381097147562839
LV246,65,-0.6272916172133168
LV246,65,0.2538511220008034
LV246,65,-0.6607748209724521
LV246,65,-0.9290480072745171
LV246,65,0.022177195802081
LV246,65,-1.1374654171530045
LV246,65,0.5618141875557715
LV246,65,-0.007295721998110865
LV246,65,0.6349773575434362
LV246,65,-0.02823128134502911
LV246,65,0.438646542924208
LV246,65,-0.2736158554582635
LV246,65,0.880644359332524
LV246,65,0.034968550983591695
LV246,65,-0.7149414565904111
LV246,65,-1.137579510452521
LV246,65,1.1380476338398788
LV246,65,1.0375000145477837
LV246,65,0.5993780036355335
LV246,65,0.9412851350644335
LV246,65,0.586624056093218
LV246,65,1.3134305445912589
LV246,65,0.5282288609416567
LV246,65,0.898816429334575
LV246,65,1.2098682436571495
LV246,65,-0.3043032122646334
LV246,65,-1.2554236739515108
LV246,65,-1.5440381992520351
LV246,65,-0.12766789375330226
LV246,65,-1.1013956621823366
LV246,65,-1.2203635511624837
LV246,65,0.7321268668918639
LV246,65,-0.46997809249441846
LV246,65,-1.6425736616323088
LV246,65,-1.3454672281601374
LV246,65,-0.24683366914473504
LV246,65,-0.7500720927793063
LV246,65,-0.4123647170018465
LV246,65,1.2005872213368682
LV246,65,0.8767852002358871
LV246,65,0.12031220940486746
LV246,65,-0.4413838801387137
LV246,65,-1.9086889882679123
LV246,65,1.0308289232135188
LV246,65,0.05057875881598188
LV246,65,-0.319493706385343
LV246,65,-0.6938658056347281
LV246,65,0.11587903008491264
LV246,65,1.6892972660643277
LV246,65,0.12979448482397377
LV246,65,1.7549480469124357
LV246,65,-1.0325283854788114
LV246,65,1.020507220371075
LV246,65,0.4081342538692301
LV246,65,0.1353147301386652
LV246,65,0.5067213387915716
LV246,65,-1.8678473278044643
LV246,65,-0.0060163807379399505
LV246,65,0.9190244100993363
LV246,65,0.3809523669309891
LV246,65,2.580493308309726
LV246,65,0.49737129937699526
LV246,65,-1.9267039461853883
LV246,65,-0.562701342936131
LV246,65,0.047784782245170944
LV246,65,-0.3001657403324452
LV246,65,0.3617439182852862
LV246,65,-2.495279300575299
LV246,65,0.0277374672907086
LV246,161,0.7694390623757483
LV246,161,1.0820108001994326
LV246,161,-1.233472782349344
LV246,161,-1.3426273947125997
LV246,161,-1.5977354234218608
LV246,161,0.7618567027241314
LV246,161,0.38042282824339274
LV246,161,1.0315315245427505
LV246,161,0.44955681915098394
LV246,161,0.08714860696048123
LV246,161,0.8816592717411743
LV246,161,0.5375982348944769
LV246,161,-0.527400517096603
LV246,161,-0.027474028193127737
LV246,161,-0.1836635611480219
LV246,161,-1.2340754564202603
LV246,161,1.5856251643135133
LV246,161,0.4481949442237577
LV246,161,0.351466751363474
LV246,161,-0.00829566805061859
LV246,161,0.005534132014450611
LV246,161,-0.920729355165167
LV246,161,-1.615066093604619
LV246,161,-2.5588267329784724
LV246,161,-2.2256922459583817
LV246,161,-1.871309937030516
LV246,161,-1.5340245802086157
LV246,161,-0.06729477934064892
LV246,161,-1.4910193819753004
LV246,161,-0.3264772523469158
LV246,161,-0.6047489479329862
LV246,161,-0.6555846206831957
LV246,161,1.0209625970682696
LV246,161,-0.02848747020768832
LV246,161,-0.04998019067692906
LV246,161,-1.2133944697695391
LV246,161,0.13281782369178272
LV246,161,1.3623669669685334
LV246,161,-0.38632562099991086
LV246,161,-1.2798350359728758
LV246,161,-0.25867756804819
LV246,161,-0.04287246557316389
LV246,161,-0.2599166108013665
LV246,161,0.04284708513472006
LV246,161,-0.8853233638891406
LV246,161,0.7193779062142629
LV246,161,0.2611426788593611
LV246,161,1.0520440381368001
LV246,161,0.23776612330185729
LV246,161,-1.5130320715603747
LV246,161,-0.03959397989027945
